secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-05-29,SPX 190621C2160000,1,2019-06-21,,C,2160000,623.0,625.9,0,0,0.475989,0.985954,0.000102,22.66989,-87.88071,128001154,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2170000,1,2019-06-21,,C,2170000,613.0,615.9,0,0,0.467733,0.985857,0.000104,22.81737,-87.14401,128001155,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2175000,1,2019-06-21,2019-04-26,C,2175000,608.0,611.0,0,12,0.465779,0.985476,0.000108,23.39552,-89.12406,116364755,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2180000,1,2019-06-21,,C,2180000,603.1,606.0,0,0,0.463774,0.985092,0.000111,23.97556,-91.08246,128001156,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2190000,1,2019-06-21,,C,2190000,593.1,596.0,0,0,0.455561,0.984979,0.000114,24.14592,-90.3364,128001157,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2195000,1,2019-06-21,,C,2195000,588.1,591.0,0,0,0.451468,0.984921,0.000115,24.23262,-89.96305,128192164,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2200000,1,2019-06-21,2019-03-28,C,2200000,583.1,585.9,0,799,0.445306,0.985206,0.000115,23.8038,-87.26798,116364756,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2205000,1,2019-06-21,,C,2205000,578.1,581.0,0,0,0.443309,0.984804,0.000118,24.40907,-89.21516,128192165,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2210000,1,2019-06-21,,C,2210000,573.2,576.1,0,0,0.44324,0.984055,0.000123,25.52735,-93.42278,128001158,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2215000,1,2019-06-21,,C,2215000,568.2,571.1,0,0,0.439167,0.983988,0.000125,25.62666,-93.04372,128192166,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2220000,1,2019-06-21,,C,2220000,563.2,566.1,0,0,0.435103,0.98392,0.000127,25.72724,-92.66428,128001159,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2225000,1,2019-06-21,2018-12-18,C,2225000,558.2,561.1,0,61,0.431047,0.983852,0.000128,25.82909,-92.28447,116364757,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2230000,1,2019-06-21,,C,2230000,553.2,556.1,0,0,0.426999,0.983782,0.00013,25.93227,-91.90427,128001160,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2235000,1,2019-06-21,,C,2235000,548.3,551.2,0,0,0.426725,0.983004,0.000136,27.07946,-96.01563,128001161,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2240000,1,2019-06-21,,C,2240000,543.3,546.2,0,0,0.422679,0.982926,0.000138,27.19396,-95.62962,128001162,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2245000,1,2019-06-21,,C,2245000,538.3,541.2,0,0,0.418641,0.982847,0.00014,27.31002,-95.24317,128001163,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2250000,1,2019-06-21,2019-04-23,C,2250000,533.3,536.2,0,117,0.414611,0.982767,0.000142,27.42764,-94.85615,116364758,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2255000,1,2019-06-21,,C,2255000,528.3,531.2,0,0,0.410589,0.982685,0.000144,27.54689,-94.46865,128001164,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2260000,1,2019-06-21,,C,2260000,523.4,526.3,0,0,0.410122,0.981875,0.00015,28.7261,-98.48257,128001165,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2265000,1,2019-06-21,,C,2265000,518.4,521.3,0,0,0.4061,0.981784,0.000152,28.85758,-98.08841,128001166,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2270000,1,2019-06-21,,C,2270000,513.4,516.3,0,0,0.402086,0.981692,0.000154,28.99095,-97.69365,128001167,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2275000,1,2019-06-21,2019-05-08,C,2275000,508.4,511.3,0,103,0.398079,0.981599,0.000157,29.12626,-97.29826,116364759,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
